Name,Value.videoId,Value.author,text
334,W4ZjbmTCP9E,Gasp,Been a while
335,W4ZjbmTCP9E,Akialia2u,This still makes me cry laugh
336,W4ZjbmTCP9E,Nejc Ferli?,hi
337,W4ZjbmTCP9E,Erin Pastorius,6 years later and this is still hilarious to watch??
338,W4ZjbmTCP9E,Hypnotic Skull,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=0m00s"">0:00</a> when you don?t know how to talk to girls"
339,W4ZjbmTCP9E,Simon Nielsen,5
340,W4ZjbmTCP9E,Willy B,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m08s"">11:08</a>"
341,W4ZjbmTCP9E,Willy B,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m09s"">11:09</a>"
342,W4ZjbmTCP9E,Asgard Ninja,I miss old Pewdiepie
343,W4ZjbmTCP9E,Asgard Ninja,This game is so strange
344,W4ZjbmTCP9E,Iforgottoburrythebody,Before meme review
345,W4ZjbmTCP9E,Gaming_Grim_Reaper,He does not use a controller
346,W4ZjbmTCP9E,Hero-Simp,Dont tell me what to do! ??
347,W4ZjbmTCP9E,rhonn's vlogs and video,What the hell are you seing
348,W4ZjbmTCP9E,Dr. Bender,anyone in 2019
349,W4ZjbmTCP9E,Guppy,I?m watching this in 2019 and oh my I miss this
350,W4ZjbmTCP9E,Kaitlyn Winslow,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m37s"">11:37</a> that made me laugh lol"
351,W4ZjbmTCP9E,DROP_DEAD_1989,"Laughed so hard at <a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m36s"">11:36</a> it was so slick he could hardly believe it ????????"
352,W4ZjbmTCP9E,Madison Perriton,Who is watching in 2018??
353,W4ZjbmTCP9E,Cheryl Purnell,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=3m42s"">3:42</a><br><b>DON?T TELL ME WHAT TO DO!</b>"
354,W4ZjbmTCP9E,Gasp,Been a while
355,W4ZjbmTCP9E,Akialia2u,This still makes me cry laugh
356,W4ZjbmTCP9E,Nejc Ferli?,hi
357,W4ZjbmTCP9E,Erin Pastorius,6 years later and this is still hilarious to watch??
358,W4ZjbmTCP9E,Hypnotic Skull,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=0m00s"">0:00</a> when you don?t know how to talk to girls"
359,W4ZjbmTCP9E,Simon Nielsen,5
360,W4ZjbmTCP9E,Willy B,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m08s"">11:08</a>"
361,W4ZjbmTCP9E,Willy B,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m09s"">11:09</a>"
362,W4ZjbmTCP9E,Asgard Ninja,I miss old Pewdiepie
363,W4ZjbmTCP9E,Asgard Ninja,This game is so strange
364,W4ZjbmTCP9E,Iforgottoburrythebody,Before meme review
365,W4ZjbmTCP9E,Gaming_Grim_Reaper,He does not use a controller
366,W4ZjbmTCP9E,Hero-Simp,Dont tell me what to do! ??
367,W4ZjbmTCP9E,rhonn's vlogs and video,What the hell are you seing
368,W4ZjbmTCP9E,Dr. Bender,anyone in 2019
369,W4ZjbmTCP9E,Guppy,I?m watching this in 2019 and oh my I miss this
370,W4ZjbmTCP9E,Kaitlyn Winslow,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m37s"">11:37</a> that made me laugh lol"
371,W4ZjbmTCP9E,DROP_DEAD_1989,"Laughed so hard at <a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m36s"">11:36</a> it was so slick he could hardly believe it ????????"
372,W4ZjbmTCP9E,Madison Perriton,Who is watching in 2018??
373,W4ZjbmTCP9E,Cheryl Purnell,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=3m42s"">3:42</a><br><b>DON?T TELL ME WHAT TO DO!</b>"
374,W4ZjbmTCP9E,Gasp,Been a while
375,W4ZjbmTCP9E,Akialia2u,This still makes me cry laugh
376,W4ZjbmTCP9E,Nejc Ferli?,hi
377,W4ZjbmTCP9E,Erin Pastorius,6 years later and this is still hilarious to watch??
378,W4ZjbmTCP9E,Hypnotic Skull,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=0m00s"">0:00</a> when you don?t know how to talk to girls"
379,W4ZjbmTCP9E,Simon Nielsen,5
380,W4ZjbmTCP9E,Willy B,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m08s"">11:08</a>"
381,W4ZjbmTCP9E,Willy B,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m09s"">11:09</a>"
382,W4ZjbmTCP9E,Asgard Ninja,I miss old Pewdiepie
383,W4ZjbmTCP9E,Asgard Ninja,This game is so strange
384,W4ZjbmTCP9E,Iforgottoburrythebody,Before meme review
385,W4ZjbmTCP9E,Gaming_Grim_Reaper,He does not use a controller
386,W4ZjbmTCP9E,Hero-Simp,Dont tell me what to do! ??
387,W4ZjbmTCP9E,rhonn's vlogs and video,What the hell are you seing
388,W4ZjbmTCP9E,Dr. Bender,anyone in 2019
389,W4ZjbmTCP9E,Guppy,I?m watching this in 2019 and oh my I miss this
390,W4ZjbmTCP9E,Kaitlyn Winslow,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m37s"">11:37</a> that made me laugh lol"
391,W4ZjbmTCP9E,DROP_DEAD_1989,"Laughed so hard at <a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m36s"">11:36</a> it was so slick he could hardly believe it ????????"
392,W4ZjbmTCP9E,Madison Perriton,Who is watching in 2018??
393,W4ZjbmTCP9E,Cheryl Purnell,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=3m42s"">3:42</a><br><b>DON?T TELL ME WHAT TO DO!</b>"
394,YSAFr7by81U,SleepySabi,Rewatching in 2023 ????
395,YSAFr7by81U,Laki2Mempuni,i miss it
396,YSAFr7by81U,M Balazs,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=21m00s"">21:00</a> the new level of quality gaming"
397,YSAFr7by81U,Leia,"What happened to part 4?  and there is another 1 episode missing, dont remember the number.  missing episodes messes up the whole experience"
398,YSAFr7by81U,Maria K,2022 Still love watching your playthroughs bro
399,YSAFr7by81U,Krisinatorr,The good old days ??
400,YSAFr7by81U,marlyy k,2022????
401,YSAFr7by81U,Amy Waters,Wow this gives me stranger thing vibes
402,YSAFr7by81U,Haley Bennett,This is literally stranger things
403,YSAFr7by81U,Maximus Brights,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=12m05s"">12:05</a> ???? edgar being helpful??"
404,YSAFr7by81U,crystal the temperancexp ?,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=5m08s"">5:08</a> I forgot about that song ??"
405,YSAFr7by81U,BENJAMIN V.,2022?
406,YSAFr7by81U,IGRETRO VODs,"I agree, it?s really stupid she didn?t took the camera guy out"
407,YSAFr7by81U,IGRETRO VODs,I would take money from atm any day
408,YSAFr7by81U,IGRETRO VODs,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=10m15s"">10:15</a> wait, so you see them as a couple? That?s not how I see it, she is more like a child, not a woman in my eyes, at least."
409,YSAFr7by81U,neo bodan naega deo keo,Camera guy is always safe :)
410,YSAFr7by81U,Lexi Sauve,Hi
411,YSAFr7by81U,justin purvis,WHY IS THE LAST VID PRIVATE
412,YSAFr7by81U,Jack Miles,"She should go to Haddonfield, if she goes to the right house she&#39;ll get a sandwich with the option of mayonnaise and mustard"
413,YSAFr7by81U,Jack Miles,"Idk what it is but when it comes to these types of games, like this, Heavy Rain and Until Dawn, Pewds seems to be able to make little predictions about the story that turn out right quite a lot"
414,YSAFr7by81U,SleepySabi,Rewatching in 2023 ????
415,YSAFr7by81U,Laki2Mempuni,i miss it
416,YSAFr7by81U,M Balazs,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=21m00s"">21:00</a> the new level of quality gaming"
417,YSAFr7by81U,Leia,"What happened to part 4?  and there is another 1 episode missing, dont remember the number.  missing episodes messes up the whole experience"
418,YSAFr7by81U,Maria K,2022 Still love watching your playthroughs bro
419,YSAFr7by81U,Krisinatorr,The good old days ??
420,YSAFr7by81U,marlyy k,2022????
421,YSAFr7by81U,Amy Waters,Wow this gives me stranger thing vibes
422,YSAFr7by81U,Haley Bennett,This is literally stranger things
423,YSAFr7by81U,Maximus Brights,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=12m05s"">12:05</a> ???? edgar being helpful??"
424,YSAFr7by81U,crystal the temperancexp ?,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=5m08s"">5:08</a> I forgot about that song ??"
425,YSAFr7by81U,BENJAMIN V.,2022?
426,YSAFr7by81U,IGRETRO VODs,"I agree, it?s really stupid she didn?t took the camera guy out"
427,YSAFr7by81U,IGRETRO VODs,I would take money from atm any day
428,YSAFr7by81U,IGRETRO VODs,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=10m15s"">10:15</a> wait, so you see them as a couple? That?s not how I see it, she is more like a child, not a woman in my eyes, at least."
429,YSAFr7by81U,neo bodan naega deo keo,Camera guy is always safe :)
430,YSAFr7by81U,Lexi Sauve,Hi
431,YSAFr7by81U,justin purvis,WHY IS THE LAST VID PRIVATE
432,YSAFr7by81U,Jack Miles,"She should go to Haddonfield, if she goes to the right house she&#39;ll get a sandwich with the option of mayonnaise and mustard"
433,YSAFr7by81U,Jack Miles,"Idk what it is but when it comes to these types of games, like this, Heavy Rain and Until Dawn, Pewds seems to be able to make little predictions about the story that turn out right quite a lot"
434,YSAFr7by81U,SleepySabi,Rewatching in 2023 ????
435,YSAFr7by81U,Laki2Mempuni,i miss it
436,YSAFr7by81U,M Balazs,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=21m00s"">21:00</a> the new level of quality gaming"
437,YSAFr7by81U,Leia,"What happened to part 4?  and there is another 1 episode missing, dont remember the number.  missing episodes messes up the whole experience"
438,YSAFr7by81U,Maria K,2022 Still love watching your playthroughs bro
439,YSAFr7by81U,Krisinatorr,The good old days ??
440,YSAFr7by81U,marlyy k,2022????
441,YSAFr7by81U,Amy Waters,Wow this gives me stranger thing vibes
442,YSAFr7by81U,Haley Bennett,This is literally stranger things
443,YSAFr7by81U,Maximus Brights,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=12m05s"">12:05</a> ???? edgar being helpful??"
444,YSAFr7by81U,crystal the temperancexp ?,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=5m08s"">5:08</a> I forgot about that song ??"
445,YSAFr7by81U,BENJAMIN V.,2022?
446,YSAFr7by81U,IGRETRO VODs,"I agree, it?s really stupid she didn?t took the camera guy out"
447,YSAFr7by81U,IGRETRO VODs,I would take money from atm any day
448,YSAFr7by81U,IGRETRO VODs,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=10m15s"">10:15</a> wait, so you see them as a couple? That?s not how I see it, she is more like a child, not a woman in my eyes, at least."
449,YSAFr7by81U,neo bodan naega deo keo,Camera guy is always safe :)
450,YSAFr7by81U,Lexi Sauve,Hi
451,YSAFr7by81U,justin purvis,WHY IS THE LAST VID PRIVATE
452,YSAFr7by81U,Jack Miles,"She should go to Haddonfield, if she goes to the right house she&#39;ll get a sandwich with the option of mayonnaise and mustard"
453,YSAFr7by81U,Jack Miles,"Idk what it is but when it comes to these types of games, like this, Heavy Rain and Until Dawn, Pewds seems to be able to make little predictions about the story that turn out right quite a lot"
454,YSAFr7by81U,SleepySabi,Rewatching in 2023 ????
455,YSAFr7by81U,Laki2Mempuni,i miss it
456,YSAFr7by81U,M Balazs,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=21m00s"">21:00</a> the new level of quality gaming"
457,YSAFr7by81U,Leia,"What happened to part 4?  and there is another 1 episode missing, dont remember the number.  missing episodes messes up the whole experience"
458,YSAFr7by81U,Maria K,2022 Still love watching your playthroughs bro
459,YSAFr7by81U,Krisinatorr,The good old days ??
460,YSAFr7by81U,marlyy k,2022????
461,YSAFr7by81U,Amy Waters,Wow this gives me stranger thing vibes
462,YSAFr7by81U,Haley Bennett,This is literally stranger things
463,YSAFr7by81U,Maximus Brights,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=12m05s"">12:05</a> ???? edgar being helpful??"
464,YSAFr7by81U,crystal the temperancexp ?,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=5m08s"">5:08</a> I forgot about that song ??"
465,YSAFr7by81U,BENJAMIN V.,2022?
466,YSAFr7by81U,IGRETRO VODs,"I agree, it?s really stupid she didn?t took the camera guy out"
467,YSAFr7by81U,IGRETRO VODs,I would take money from atm any day
468,YSAFr7by81U,IGRETRO VODs,"<a href=""https://www.youtube.com/watch?v=YSAFr7by81U&amp;t=10m15s"">10:15</a> wait, so you see them as a couple? That?s not how I see it, she is more like a child, not a woman in my eyes, at least."
469,YSAFr7by81U,neo bodan naega deo keo,Camera guy is always safe :)
470,YSAFr7by81U,Lexi Sauve,Hi
471,YSAFr7by81U,justin purvis,WHY IS THE LAST VID PRIVATE
472,YSAFr7by81U,Jack Miles,"She should go to Haddonfield, if she goes to the right house she&#39;ll get a sandwich with the option of mayonnaise and mustard"
473,YSAFr7by81U,Jack Miles,"Idk what it is but when it comes to these types of games, like this, Heavy Rain and Until Dawn, Pewds seems to be able to make little predictions about the story that turn out right quite a lot"
474,uwSuPegXJuo,Boi solo,Covid is almost over
475,uwSuPegXJuo,benzoliin,it&#39;s a generic minecraft
476,uwSuPegXJuo,Bellalina,He create memes and he taketh away memes
477,uwSuPegXJuo,KX�G V?ZZ,Why am i here in 2019????
478,uwSuPegXJuo,Kozimex Production,Hi Bro. This is great and fun. Love it so much.
479,uwSuPegXJuo,Carla X,I came because of Google plus
480,uwSuPegXJuo,anima099,He meme&#39;d Donald Trump before it was a thing.
481,uwSuPegXJuo,B Gfvg,Ahhh nightmares
482,uwSuPegXJuo,Aiyla Vayu,When his videos weren&#39;t 10 minutes long
483,uwSuPegXJuo,Azuraii,Last my dudde
484,uwSuPegXJuo,Youji,"Song at <a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=2m30s"">2:30</a>?"
485,uwSuPegXJuo,The_Unnamed,"<a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=4m57s"">4:57</a> that looks like a monster from bloodborne"
486,uwSuPegXJuo,Lucas,"<a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=4m55s"">4:55</a> I thought it was a tree"
487,uwSuPegXJuo,The FatC,want to see magic?<br><br><br><br>Read more
488,uwSuPegXJuo,Dominic Wei�haupt,More please
489,uwSuPegXJuo,emma,What&#39;s The Background Music In This Called?
490,uwSuPegXJuo,letitia mcclung,Donald chicken
491,uwSuPegXJuo,letitia mcclung,I&#39;m in subscribeing
492,uwSuPegXJuo,Connor O'Hare,"Omg, pewdiepie predicted Donald trump winning????"
493,uwSuPegXJuo,MEOW MEOW,Creepy game in the world
494,uwSuPegXJuo,Boi solo,Covid is almost over
495,uwSuPegXJuo,benzoliin,it&#39;s a generic minecraft
496,uwSuPegXJuo,Bellalina,He create memes and he taketh away memes
497,uwSuPegXJuo,KX�G V?ZZ,Why am i here in 2019????
498,uwSuPegXJuo,Kozimex Production,Hi Bro. This is great and fun. Love it so much.
499,uwSuPegXJuo,Carla X,I came because of Google plus
500,uwSuPegXJuo,anima099,He meme&#39;d Donald Trump before it was a thing.
501,uwSuPegXJuo,B Gfvg,Ahhh nightmares
502,uwSuPegXJuo,Aiyla Vayu,When his videos weren&#39;t 10 minutes long
503,uwSuPegXJuo,Azuraii,Last my dudde
504,uwSuPegXJuo,Youji,"Song at <a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=2m30s"">2:30</a>?"
505,uwSuPegXJuo,The_Unnamed,"<a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=4m57s"">4:57</a> that looks like a monster from bloodborne"
506,uwSuPegXJuo,Lucas,"<a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=4m55s"">4:55</a> I thought it was a tree"
507,uwSuPegXJuo,The FatC,want to see magic?<br><br><br><br>Read more
508,uwSuPegXJuo,Dominic Wei�haupt,More please
509,uwSuPegXJuo,emma,What&#39;s The Background Music In This Called?
510,uwSuPegXJuo,letitia mcclung,Donald chicken
511,uwSuPegXJuo,letitia mcclung,I&#39;m in subscribeing
512,uwSuPegXJuo,Connor O'Hare,"Omg, pewdiepie predicted Donald trump winning????"
513,uwSuPegXJuo,MEOW MEOW,Creepy game in the world
514,uwSuPegXJuo,Boi solo,Covid is almost over
515,uwSuPegXJuo,benzoliin,it&#39;s a generic minecraft
516,uwSuPegXJuo,Bellalina,He create memes and he taketh away memes
517,uwSuPegXJuo,KX�G V?ZZ,Why am i here in 2019????
518,uwSuPegXJuo,Kozimex Production,Hi Bro. This is great and fun. Love it so much.
519,uwSuPegXJuo,Carla X,I came because of Google plus
520,uwSuPegXJuo,anima099,He meme&#39;d Donald Trump before it was a thing.
521,uwSuPegXJuo,B Gfvg,Ahhh nightmares
522,uwSuPegXJuo,Aiyla Vayu,When his videos weren&#39;t 10 minutes long
523,uwSuPegXJuo,Azuraii,Last my dudde
524,uwSuPegXJuo,Youji,"Song at <a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=2m30s"">2:30</a>?"
525,uwSuPegXJuo,The_Unnamed,"<a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=4m57s"">4:57</a> that looks like a monster from bloodborne"
526,uwSuPegXJuo,Lucas,"<a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=4m55s"">4:55</a> I thought it was a tree"
527,uwSuPegXJuo,The FatC,want to see magic?<br><br><br><br>Read more
528,uwSuPegXJuo,Dominic Wei�haupt,More please
529,uwSuPegXJuo,emma,What&#39;s The Background Music In This Called?
530,uwSuPegXJuo,letitia mcclung,Donald chicken
531,uwSuPegXJuo,letitia mcclung,I&#39;m in subscribeing
532,uwSuPegXJuo,Connor O'Hare,"Omg, pewdiepie predicted Donald trump winning????"
533,uwSuPegXJuo,MEOW MEOW,Creepy game in the world
534,uwSuPegXJuo,Boi solo,Covid is almost over
535,uwSuPegXJuo,benzoliin,it&#39;s a generic minecraft
536,uwSuPegXJuo,Bellalina,He create memes and he taketh away memes
537,uwSuPegXJuo,KX�G V?ZZ,Why am i here in 2019????
538,uwSuPegXJuo,Kozimex Production,Hi Bro. This is great and fun. Love it so much.
539,uwSuPegXJuo,Carla X,I came because of Google plus
540,uwSuPegXJuo,anima099,He meme&#39;d Donald Trump before it was a thing.
541,uwSuPegXJuo,B Gfvg,Ahhh nightmares
542,uwSuPegXJuo,Aiyla Vayu,When his videos weren&#39;t 10 minutes long
543,uwSuPegXJuo,Azuraii,Last my dudde
544,uwSuPegXJuo,Youji,"Song at <a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=2m30s"">2:30</a>?"
545,uwSuPegXJuo,The_Unnamed,"<a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=4m57s"">4:57</a> that looks like a monster from bloodborne"
546,uwSuPegXJuo,Lucas,"<a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=4m55s"">4:55</a> I thought it was a tree"
547,uwSuPegXJuo,The FatC,want to see magic?<br><br><br><br>Read more
548,uwSuPegXJuo,Dominic Wei�haupt,More please
549,uwSuPegXJuo,emma,What&#39;s The Background Music In This Called?
550,uwSuPegXJuo,letitia mcclung,Donald chicken
551,uwSuPegXJuo,letitia mcclung,I&#39;m in subscribeing
552,uwSuPegXJuo,Connor O'Hare,"Omg, pewdiepie predicted Donald trump winning????"
553,uwSuPegXJuo,MEOW MEOW,Creepy game in the world
554,uwSuPegXJuo,Boi solo,Covid is almost over
555,uwSuPegXJuo,benzoliin,it&#39;s a generic minecraft
556,uwSuPegXJuo,Bellalina,He create memes and he taketh away memes
557,uwSuPegXJuo,KX�G V?ZZ,Why am i here in 2019????
558,uwSuPegXJuo,Kozimex Production,Hi Bro. This is great and fun. Love it so much.
559,uwSuPegXJuo,Carla X,I came because of Google plus
560,uwSuPegXJuo,anima099,He meme&#39;d Donald Trump before it was a thing.
561,uwSuPegXJuo,B Gfvg,Ahhh nightmares
562,uwSuPegXJuo,Aiyla Vayu,When his videos weren&#39;t 10 minutes long
563,uwSuPegXJuo,Azuraii,Last my dudde
564,uwSuPegXJuo,Youji,"Song at <a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=2m30s"">2:30</a>?"
565,uwSuPegXJuo,The_Unnamed,"<a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=4m57s"">4:57</a> that looks like a monster from bloodborne"
566,uwSuPegXJuo,Lucas,"<a href=""https://www.youtube.com/watch?v=uwSuPegXJuo&amp;t=4m55s"">4:55</a> I thought it was a tree"
567,uwSuPegXJuo,The FatC,want to see magic?<br><br><br><br>Read more
568,uwSuPegXJuo,Dominic Wei�haupt,More please
569,uwSuPegXJuo,emma,What&#39;s The Background Music In This Called?
570,uwSuPegXJuo,letitia mcclung,Donald chicken
571,uwSuPegXJuo,letitia mcclung,I&#39;m in subscribeing
572,uwSuPegXJuo,Connor O'Hare,"Omg, pewdiepie predicted Donald trump winning????"
573,uwSuPegXJuo,MEOW MEOW,Creepy game in the world
574,BhkBifP4aiQ,mia mae,Cant stop watching I LIKE DUCK SALTYYYY
575,BhkBifP4aiQ,Baka no Krow,Thats cool.
576,BhkBifP4aiQ,Harold Daniel,Best fanfiction ever 
577,BhkBifP4aiQ,wildanemone,Am I the only one who found this hilarious and freaky?
578,BhkBifP4aiQ,Sketchy Qubox,I just love the plot twists XD
579,BhkBifP4aiQ,Blake Messina,It&#39;s so much better with Cry reading it exactly as it was apparently written. Animation is 100%
580,BhkBifP4aiQ,Gang_bana,haha So funny Pewds :)
581,BhkBifP4aiQ,Maisyn,"Had a bad day today, this changed my mood instantly, thank you guys! &lt;3"
582,BhkBifP4aiQ,MYLEGOSTUFF,Hilarious! I was laughing my ass off! How come you don&#39;t do much videos with Cry much like you used too? I miss you guys doing games together.
583,BhkBifP4aiQ,Daynger,How is there no comments... I think the world broke
584,BhkBifP4aiQ,Mushy Moo,"no words, just laughter (hope i spelled that right) 030 fistbump pewds o(o-o)<del>o o</del>(030)o"
585,QPHXSIODfz0,Shen,Revisiting the classics once again ????
586,QPHXSIODfz0,Genesis Osuna,I miss this pewdiepie
587,QPHXSIODfz0,SC4 REACTOR,2013 PLANT
588,QPHXSIODfz0,StoneAF,"Pewds and his intros, &quot;Welcome back to parasoniac/ paranormal.&quot;"
589,QPHXSIODfz0,Yes yes,Day 21 of commenting on every single one of pewds videos. Video count:1073
590,QPHXSIODfz0,Michael Chandra,Whats the name of the song on the piano part ?
591,QPHXSIODfz0,The Harrerei,i scrolled through pewdiepies videos to find the earliest upload
592,QPHXSIODfz0,The Harrerei,i scrolled through pewdiepies videos to find the earlies upload
593,QPHXSIODfz0,brandon modesto,welcome to the last vid
594,QPHXSIODfz0,???,??? ???? ? ?? ?? ?? ??? ??
595,QPHXSIODfz0,hunter Marwan,2020  ???
596,QPHXSIODfz0,stupid,Hi im the future and im back to see the old video of pewdiepie say <br><br><br><br><br>HI
597,QPHXSIODfz0,Alexia,"<a href=""https://www.youtube.com/watch?v=QPHXSIODfz0&amp;t=0m16s"">0:16</a> his reaction after the burp is hilarious"
598,QPHXSIODfz0,James Cordero,Notice me senpai. ??
599,QPHXSIODfz0,El Nano :3,"I&#39;m watch this videos and see below the pewds merchandise and in mine minds think... this man never change, still relevant :3"
600,QPHXSIODfz0,imbel,Ima wear my headphones since this ep cuz its late at night and I don&#39;t wanna wake anybody up ;)
601,QPHXSIODfz0,Sabilaziz21,"that scream tho <a href=""https://www.youtube.com/watch?v=QPHXSIODfz0&amp;t=9m09s"">9:09</a>"
602,QPHXSIODfz0,Ethan Sami,The double back trick... i use jukes like that in dbd but 2019... anyone
603,QPHXSIODfz0,Flame Wolf girl,PewDiePie: Ah that was easy :D<br>Me: <b>wondering what happen next</b> Where is the monster?
604,QPHXSIODfz0,Shihouin,"<a href=""https://www.youtube.com/watch?v=QPHXSIODfz0&amp;t=5m53s"">5:53</a> selena mobile legends"
605,QPHXSIODfz0,Shen,Revisiting the classics once again ????
606,QPHXSIODfz0,Genesis Osuna,I miss this pewdiepie
607,QPHXSIODfz0,SC4 REACTOR,2013 PLANT
608,QPHXSIODfz0,StoneAF,"Pewds and his intros, &quot;Welcome back to parasoniac/ paranormal.&quot;"
609,QPHXSIODfz0,Yes yes,Day 21 of commenting on every single one of pewds videos. Video count:1073
610,QPHXSIODfz0,Michael Chandra,Whats the name of the song on the piano part ?
611,QPHXSIODfz0,The Harrerei,i scrolled through pewdiepies videos to find the earliest upload
612,QPHXSIODfz0,The Harrerei,i scrolled through pewdiepies videos to find the earlies upload
613,QPHXSIODfz0,brandon modesto,welcome to the last vid
614,QPHXSIODfz0,???,??? ???? ? ?? ?? ?? ??? ??
615,QPHXSIODfz0,hunter Marwan,2020  ???
616,QPHXSIODfz0,stupid,Hi im the future and im back to see the old video of pewdiepie say <br><br><br><br><br>HI
617,QPHXSIODfz0,Alexia,"<a href=""https://www.youtube.com/watch?v=QPHXSIODfz0&amp;t=0m16s"">0:16</a> his reaction after the burp is hilarious"
618,QPHXSIODfz0,James Cordero,Notice me senpai. ??
619,QPHXSIODfz0,El Nano :3,"I&#39;m watch this videos and see below the pewds merchandise and in mine minds think... this man never change, still relevant :3"
620,QPHXSIODfz0,imbel,Ima wear my headphones since this ep cuz its late at night and I don&#39;t wanna wake anybody up ;)
621,QPHXSIODfz0,Sabilaziz21,"that scream tho <a href=""https://www.youtube.com/watch?v=QPHXSIODfz0&amp;t=9m09s"">9:09</a>"
622,QPHXSIODfz0,Ethan Sami,The double back trick... i use jukes like that in dbd but 2019... anyone
623,QPHXSIODfz0,Flame Wolf girl,PewDiePie: Ah that was easy :D<br>Me: <b>wondering what happen next</b> Where is the monster?
624,QPHXSIODfz0,Shihouin,"<a href=""https://www.youtube.com/watch?v=QPHXSIODfz0&amp;t=5m53s"">5:53</a> selena mobile legends"
625,W4ZjbmTCP9E,Gasp,Been a while
626,W4ZjbmTCP9E,Akialia2u,This still makes me cry laugh
627,W4ZjbmTCP9E,Nejc Ferli?,hi
628,W4ZjbmTCP9E,Erin Pastorius,6 years later and this is still hilarious to watch??
629,W4ZjbmTCP9E,Hypnotic Skull,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=0m00s"">0:00</a> when you don?t know how to talk to girls"
630,W4ZjbmTCP9E,Simon Nielsen,5
631,W4ZjbmTCP9E,Willy B,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m08s"">11:08</a>"
632,W4ZjbmTCP9E,Willy B,"<a href=""https://www.youtube.com/watch?v=W4ZjbmTCP9E&amp;t=11m09s"">11:09</a>"
633,W4ZjbmTCP9E,Asgard Ninja,I miss old Pewdiepie
634,W4ZjbmTCP9E,Asgard Ninja,This game is so strange
635,W4ZjbmTCP9E,Iforgottoburrythebody,Before meme review
636,W4ZjbmTCP9E,Gaming_Grim_Reaper,He does not use a controller
637,W4ZjbmTCP9E,Hero-Simp,Dont tell me what to do! ??
638,W4ZjbmTCP9E,rhonn's vlogs and video,What the hell are you seing
